fecha,modulo,detalle,comentario,solucion,codigo,usuario,soporte,solicitud cliente,fecha_id,modulo_id,detalle_id,comentario_id,solucion_id,codigo_id,usuario_id,soporte_id,solicitud cliente_id
18/08/2023,empleados,solicitud cambio fecha ingreso colaborador,solicita ajuste captura erronea,realizo cambio manual registro indicado,vacio,vacio,vacio,vacio,166,24,643,598,530,91,91,91,91
18/08/2023,caratula,solicitud mostrar registros interbancarios,debe realizar ajuste manual proceso no pasado desarrollo no autorizado,realiza ajuste manual descarga formato,vacio,vacio,vacio,vacio,166,115,644,599,531,91,91,91,91
18/08/2023,cheka-t,indica empleado no puede checar ingreso,revisa informacion correcta hik,elimina registro carga nuevamente usuario confirme colaborador puede checar,vacio,vacio,vacio,vacio,166,144,645,600,532,91,91,91,91
21/08/2023,empleados,solicitud carga codigo postal personal baja,sistema no opcion cambio datos personal baja,realiza ajuste datos indicados,vacio,vacio,vacio,vacio,167,24,646,601,533,91,91,91,91
21/08/2023,cheka-t,indica colaborador no puede checar,"solicito evidencia error marcado biometrico , dato registrando correctamente , detalle encontrado consulta reporte , no muestra registro horario checo","detalle originaba colaborador no asignada politica checado sistema no parametro buscar registros , asigno horario reporte mostro informacion .",vacio,vacio,vacio,vacio,167,144,647,602,534,91,91,91,91
21/08/2023,envio correos,solicitud revision envio correos colaborador no llega informacion,"reviso informacion correcto , si no llega correo informacion capturada no correcta","realizo envio prueba correo gmail verificar enviando datos , correo recibio correctamente , envio evidencia",vacio,vacio,vacio,vacio,167,248,648,603,535,91,91,91,91
21/08/2023,calculo nomina,solicita revision informacion configurada conceptos subsidio incapacidad validacion pago realizado,"indica validacion manual importe pago sistema no coincide , reviso configuracion , envio detalle formulacion","indico sistema valida periodo dio alta incapacidad poder pagar primeros 3 dias completos , incapacidad iniciaba periodo , pero dio alta periodo abierto , enviaron parametros recibir detalle ajustes caso ser necesario",vacio,vacio,vacio,vacio,167,52,649,604,536,91,91,91,91
22/08/2023,empleados,consulta revision opcion generar calculo inverso,realizar prueba no muestra valor ir,revision ajusto procedimiento muestre informacion correcta,vacio,vacio,vacio,vacio,168,24,650,605,537,91,91,91,91
22/08/2023,acceso portal empleados,solicitud revision colaborador no puede ingresar portal,"reviso datos empleado , no permite ingreso vencimiento credenciales",reactivo usuario expandiendo fecha vencimiento,vacio,vacio,vacio,vacio,168,249,651,606,538,91,91,91,91
22/08/2023,empleados,solicitud eliminar empleado captura erronea,sistema no permite eliminar empleados,elimina informacion completa registro indicado,vacio,vacio,vacio,vacio,168,24,652,607,539,91,91,91,91
23/08/2023,reporte entrada/salida,solicitud revision filtro datos personal baja,colaborador dado baja no aparezca consultar periodo posterior fecha baja,realizo ajuste procedimiento filtro indicado,vacio,vacio,vacio,vacio,169,250,653,608,540,91,91,91,91
24/08/2023,tiempo extra,solicitud apoyo error carga masiva tiempo extra,subir archivos manda mensaje advertencia formato erroneo,"sol revisar archivos primera columna no contaba nombre correcto , archivo debe contener nombres coluna especifico",vacio,vacio,vacio,vacio,170,32,654,609,541,91,91,91,91
24/08/2023,acceso sistema,solicitud apoyo usuario no puede acceder plataforma,mensaje advertencia indica usuario inactivo,realizo renovacion vigencia usuario pueda ingresar sistema,vacio,vacio,vacio,vacio,170,71,655,610,542,91,91,91,91
24/08/2023,timbrado nomina,solicitud revision proceso timbrado nomina lleva tiempo `` cargando '',"reviso proceso usuario , poner timbrar no realizado filtro datos sistema , no realizo proceso completo",termino proceso iniciado usuario cargue registros faltantes,vacio,vacio,vacio,vacio,170,67,656,611,543,91,91,91,91
24/08/2023,reporte entrada/salida,revision configuracion reporte no aparece total horas usuario checo hora salida,justifica dia indica hora salida par poder considerar tiempo laborado,debe pasar desarrollo justificado dia debe aparecer numero horas laboradas,vacio,vacio,vacio,vacio,170,250,657,612,544,91,91,91,91
24/08/2023,nomina,consulta realizar proceso creacion nueva nomina,requiere crear nueva nomina,indico proceso sistema alta nomina indicaciones copia conceptos,vacio,vacio,vacio,vacio,170,152,658,613,545,91,91,91,91
24/08/2023,comedor,consulta proceso comedor empleado baja,"indica realizara finiquito colaborador , pero empleado debe ingresar comedor",indica dar baja empleado proceso mostrara inactivo usuario,vacio,vacio,vacio,vacio,170,54,659,614,546,91,91,91,91
24/08/2023,empleados,solicitud cambio numero empleado registro colaborador,"indica nuevo numero empleado , numero asignado no puede realizar cambio",realiza cambio numero siguiente,vacio,vacio,vacio,vacio,170,24,660,615,547,91,91,91,91
25/08/2023,nomina,solicitud revision diferencia reportes nomina ( costo total / caratula ),"indica reportes aparece diferencia , revisa detalle localiza empleado cambio nomina","envian indicaciones empleados realiza cambio nomina , si calculado primera nomina debe calcular nuevamente `` eliminarlo '' nomina anterior",vacio,vacio,vacio,vacio,171,152,661,616,548,91,91,91,91
25/08/2023,timbrado nomina,intentar realizar timbrado nomina finiquito indica no folios disponibles,vacio,asignan folios,vacio,vacio,vacio,vacio,171,67,662,91,549,91,91,91,91
25/08/2023,timbrados finiquitos,consulta realizar timbrado finiquito cancelacion,"origen recurso asignado forma erronea , debe timbrar nuevamente","realizar timbrado no aparece ventana indicar fecha pago , realiza asignacion manual pasa desarrollo",vacio,vacio,vacio,vacio,171,2,663,617,550,91,91,91,91
28/08/2023,reporte caratula,solicitud ajuste reporte mostrar linea concepto 55,"requiere mostrar registro , pero solo debe incluir colaborador indicado",realizo ajuste manual mostrar dato,vacio,vacio,vacio,vacio,172,225,664,618,551,91,91,91,91
28/08/2023,portales empleados,intentar realizar reactivacion usuario no envia correo seguimiento,"revisar informacion correo electronico no envian datos , debe revisar dominio dentro servidor","realizo revision correo , creo nuevo distinto dominio envien correos forma correcta",vacio,vacio,vacio,vacio,172,251,665,619,552,91,91,91,91
29/08/2023,empleados,solicitud revision alta generada nueva nomina,requiere realizar revision datos nomina creada empleado asignado nueva nomina,"realizo revision datos , faltaba carga fechas corte nomina semana , demas ok",vacio,vacio,vacio,vacio,173,24,666,620,553,91,91,91,91
29/08/2023,reporte caratula,solicitud ajuste reporte mostrar linea concepto 55,solicita habilitar importes interbancarios,realizo ajuste manual mostrar dato,vacio,vacio,vacio,vacio,173,225,664,621,551,91,91,91,91
29/08/2023,layout dispersion,solicitud revision listado empleados seleccion,"requiere excluir colaborador , pero no aparece registro","empleado aparece solo muestra `` orden '' , agrego funcionalidad tome orden numero sin importar caso colaborador",vacio,vacio,vacio,vacio,173,252,667,622,554,91,91,91,91
29/08/2023,empleados,solicitud revision pago erronea colaborador,"colaborador pagando 2 dias menos nomina , indica debe validar dato dia descanso colaboradores quincenales debe indicar `` ninguno '' solo colaboradores semanales debe ingresar `` domingo '' dia corresponda",indico usuario realizar ajuste dato calcule dato correcto,vacio,vacio,vacio,vacio,173,24,668,623,555,91,91,91,91
30/08/2023,nomina,solicitud revision periodo nomina acumulado mes erroneo,"periodo nomina aparece acumulado mes erroneo , debe proceso acumulacion",realizo movimiento manual cambio periodo nomina,vacio,vacio,vacio,vacio,174,152,669,624,556,91,91,91,91
30/08/2023,gafetes,"solicitud revision formato , aparece espacio firma diseno diferente",imprimir gafete espacio firma aparece color negro debe aparecer blanco,"realizo revision diseno ajustes formato firma , sistema exporta colores forma correcta , determino detalle configuracion impresion",vacio,vacio,vacio,vacio,174,253,670,625,557,91,91,91,91
30/08/2023,portal empleados,"solicitud revision , colaborador no puede reactivar usuario",realizar captura datos aparece advertencia indica no envio liga activacion,"realizo prueba envio realizo correcta , indico usuario datos deben considerar realizar proceso correcto",vacio,vacio,vacio,vacio,174,254,671,626,558,91,91,91,91
30/08/2023,reporte conciliacion,solicitud apoyo revision reporte conciliacion,intentar exportar archivo aparece ventana error,"revision informacion , detalle originado proceso acumulacion periodo nomina forma erronea , periodos nominas especiales siempre deben acumular ordinarios",vacio,vacio,vacio,vacio,174,148,672,627,559,91,91,91,91
31/08/2023,checadas,solicitud carga completa checadas biometricos,debe realizar descarga sistema attendance cargarlos forma masiva,realizo descarga completa datos subieron sistema,vacio,vacio,vacio,vacio,175,30,575,530,350,91,91,91,91
31/08/2023,finiquitos,"apoyo proceso finiquito , no permite realizar movimientos",revisar detalle usuario cajas texto aparecen inactivas,poder realizar captura datos debe seleccionar motivo baja empleado aun activo poder realizar proceso,vacio,vacio,vacio,vacio,175,29,673,628,560,91,91,91,91
2023-01-09 00:00:00,calculo nomina,realizar calculo nomina aparece ventana error registro datos no muestra informacion correcta,"detalle error surge empleado ingresos 0 tal motivo no calcula datos , diferenciade datos determino distintos archivos carga masiva no inicializados nuevos","realizo ajuste configuracion datos percepciones consideren calculo impuesto , datos inicializaron campos completo usuario suba archivo final",vacio,vacio,vacio,vacio,176,23,674,629,561,91,91,91,91
2023-01-09 00:00:00,calculo nomina especial,solicitud ajuste proceso calculo ir nomina especial ajuste filtros,realizaron movimientos acumular datos nomina especial quitar filtro datos,realizaron ajustes configuracion indicados,vacio,vacio,vacio,vacio,176,255,675,630,562,91,91,91,91
2023-01-09 00:00:00,pension alimenticia,"solicitud revision calculo , no aparece descuento pension","revisaron conceptos pago , no habilitados considerar pension alimenticia",agrego configuracion tomarlos calculo,vacio,vacio,vacio,vacio,176,121,676,631,563,91,91,91,91
2023-01-09 00:00:00,cuentas banamex,solicitud configuracion cuentas dispersion,requiere hacer cambio datos cuentas empresa,indico proceso realizar ajustes solicitados,vacio,vacio,vacio,vacio,176,111,677,632,564,91,91,91,91
2023-01-09 00:00:00,pension alimenticia,solicitud revision descuento pension alimenticia,"realizo baja pension alimenticia , pero calculo aun sigue incluyendo",ajusto procedimiento excluir registros baja,vacio,vacio,vacio,vacio,176,121,678,633,565,91,91,91,91
2023-01-09 00:00:00,empleados,solicitud ajuste motivo baja colaborador,"dar baja empleado indico motivo erroneo , necesario hacer cambio sistema no permite",realizaron ajustes manuales solicitados,vacio,vacio,vacio,vacio,176,24,679,634,566,91,91,91,91
2023-01-09 00:00:00,checa-t,solicitud revisar colaborador no reconoce biometrico,da alta empelado correctamente pero no replica informacion checador,vacio,vacio,vacio,vacio,vacio,176,140,680,635,91,91,91,91,91
2023-01-09 00:00:00,finiquitos historicos,solicitud descarga reportes finiquitos,"mientras abierta nomina no descargaron reportes , acumulo nomina necesario tener archivos , pero modulo finiquito no aparecen",indico proceso descarga re informacion solicitada,vacio,vacio,vacio,vacio,176,256,681,636,567,91,91,91,91
2023-04-09 00:00:00,calculo nomina,solicitud revision datos colaborador pago dias erroneo,"empleado contaba licencia reanudo dentro nomina , pagaron solamente 3 dias laborados deberia ser quincena completa","detecto detalle procedimiento tomo licencia sin goce sueldo no pago completo , agrego ajuste valida dato activa plaza revision historico movimiento considere dias correctos",vacio,vacio,vacio,vacio,177,52,682,637,568,91,91,91,91
2023-04-09 00:00:00,reporte checadas,consulta descarga reporte checadas historico,requiere obtener reporte detalle checadas personal baja debe presentar juicio,"muestra reporte existente sistema validar datos , envia reporte periodo tiempo indicado usuario",vacio,vacio,vacio,vacio,177,222,683,638,569,91,91,91,91
2023-04-09 00:00:00,movimiento requisicion,realizar consulta requisicion pantalla queda bloqueada,actualizacion detecta pantalla bloquea usar certificado seguro,indica usuario ingrese liga direccion http no certificado,vacio,vacio,vacio,vacio,177,257,684,639,570,91,91,91,91
2023-05-09 00:00:00,migracion empleados,solicitud migrar registros empleados,cambio razon social solicita `` copia '' colaboradores nueva razon social,"realiza analisis , preparacion carga datos indicados",vacio,vacio,vacio,vacio,178,258,685,640,571,91,91,91,91
2023-06-09 00:00:00,fondo ahorro,consulta proceso desactivar fondo ahorro,requiere quitar pago/descuento fondo ahorro colaborador,indica proceso activar/desactivar concepto ventana movimientos activos,vacio,vacio,vacio,vacio,179,259,686,641,572,91,91,91,91
2023-06-09 00:00:00,empresas,solicitud revision status timbrado nueva empresa,solicita datos situacion fiscal dar alta empresas plataforma fh,realiza alta configuracion sistema iniciar timbrado,vacio,vacio,vacio,vacio,179,219,687,642,573,91,91,91,91
